,index,Unnamed: 0,USPS,GEOID,ALAND_SQMI,ORIG_LAT,ORIG_LONG,Hospital,DEST_LAT,DEST_LONG,AERIAL_3,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
55,43769,44213,AR,5107480400,7.76,34.511237,-90.61491109999999,Forrest City Medical Center,35.02609,-90.77931,59.06538516,631,2018,"Census Tract 4804, Phillips County, Arkansas",480400,5,107,5107480400,1735,808,927,31.1,195,1660.0,0.0,11.0,1344.0,0.0,7.0,298.0,59.0,6.0,292.0,11037.0,1654.0,532.0,124.0,235.0,82.0,111.0,26.0,7.0,20.0,1670,1472,198,5,107,480400,223.5824742,70164.62899999999,96
56,43771,44215,AR,5107480100,37.351,34.584487700000004,-90.61697609999999,Forrest City Medical Center,35.02609,-90.77931,51.19246204,628,2018,"Census Tract 4801, Phillips County, Arkansas",480100,5,107,5107480100,2934,1556,1378,39.7,681,2904.0,0.0,0.0,1500.0,0.0,17.0,1387.0,19.0,67.0,1346.0,23333.0,2824.0,422.0,221.0,376.0,185.0,314.0,209.0,45.0,210.0,2835,2618,217,5,107,480100,78.55211373,60324.38699999998,77
57,43772,44216,AR,5031000501,15.687000000000001,35.8749267,-90.61779190000001,White River Medical Center,35.76804,-91.63408000000001,92.60050356,525,2018,"Census Tract 5.01, Craighead County, Arkansas",501,5,31,5031000501,7072,3226,3846,36.9,1130,7005.0,101.0,14.0,443.0,0.0,198.0,6249.0,32.0,189.0,6249.0,34716.0,6999.0,793.0,474.0,669.0,655.0,754.0,927.0,202.0,656.0,7062,6588,474,5,31,501,450.8191496,110261.035,141
58,43785,44229,AR,5021950300,215.571,36.3883805,-90.62997299999999,St. Bernards Medical Center,35.83633,-90.70249,61.60309381,228,2018,"Census Tract 9503, Clay County, Arkansas",950300,5,21,5021950300,2049,1034,1015,42.4,338,1965.0,2.0,0.0,52.0,0.0,0.0,1911.0,75.0,29.0,1884.0,22608.0,2038.0,336.0,190.0,304.0,224.0,200.0,124.0,53.0,74.0,2049,1911,138,5,21,950300,9.504989076000001,85388.81199999999,113
59,43798,44242,AR,5031000401,22.528000000000002,35.760184,-90.6467603,Forrest City Medical Center,35.02609,-90.77931,82.3314966,523,2018,"Census Tract 4.01, Craighead County, Arkansas",401,5,31,5031000401,5364,2919,2445,35.4,609,5144.0,140.0,5.0,832.0,0.0,25.0,4142.0,205.0,519.0,3773.0,21111.0,5335.0,845.0,646.0,699.0,567.0,547.0,270.0,56.0,280.0,5350,4870,480,5,31,401,238.1036932,91464.34699999997,77
60,43800,44244,AR,5055480600,158.988,36.0184232,-90.647616,Poplar Bluff Regional Medical Center,36.78761,-90.44324,87.30055705,569,2018,"Census Tract 4806, Greene County, Arkansas",480600,5,55,5055480600,8082,4250,3832,43.6,1484,7931.0,0.0,16.0,17.0,0.0,38.0,7860.0,86.0,234.0,7664.0,25162.0,7922.0,1261.0,627.0,1026.0,907.0,745.0,499.0,268.0,538.0,8082,7679,403,5,55,480600,50.83402521,105772.30800000003,107
61,43814,44258,AR,5107480500,6.309,34.526705,-90.6575322,Forrest City Medical Center,35.02609,-90.77931,56.51032075,632,2018,"Census Tract 4805, Phillips County, Arkansas",480500,5,107,5107480500,1780,797,983,39.5,344,1752.0,0.0,0.0,1563.0,0.0,0.0,189.0,12.0,0.0,189.0,13188.0,1764.0,535.0,185.0,318.0,177.0,53.0,47.0,9.0,0.0,1780,1727,53,5,107,480500,282.13663019999996,65595.69299999998,88
62,43819,44263,AR,5077470100,285.596,34.7973138,-90.6647279,Methodist South Hospital,35.03269,-90.0212,64.34373926,608,2018,"Census Tract 4701, Lee County, Arkansas",470100,5,77,5077470100,2390,1976,414,39.5,225,2373.0,20.0,0.0,1056.0,0.0,8.0,1289.0,5.0,90.0,1216.0,13506.0,858.0,263.0,166.0,128.0,115.0,82.0,20.0,11.0,24.0,876,783,93,5,77,470100,8.368464544,91225.222,99
63,43820,44264,AR,5107480300,11.119000000000002,34.56915789999999,-90.6647997,Forrest City Medical Center,35.02609,-90.77931,51.76243015,630,2018,"Census Tract 4803, Phillips County, Arkansas",480300,5,107,5107480300,5779,2924,2855,34.5,864,5624.0,0.0,0.0,4229.0,0.0,0.0,1395.0,48.0,0.0,1395.0,16158.0,5672.0,886.0,786.0,529.0,320.0,564.0,192.0,22.0,222.0,5779,4992,787,5,107,480300,519.7409839,61175.30199999999,76
64,43826,44270,AR,5055480300,193.69299999999998,36.172428000000004,-90.67047209999998,Poplar Bluff Regional Medical Center,36.78761,-90.44324,71.23779804,566,2018,"Census Tract 4803, Greene County, Arkansas",480300,5,55,5055480300,3593,1733,1860,40.4,444,3543.0,14.0,0.0,0.0,0.0,0.0,3529.0,20.0,0.0,3529.0,35138.0,3544.0,406.0,214.0,288.0,273.0,498.0,311.0,170.0,224.0,3593,3381,212,5,55,480300,18.54997341,86932.176,76
65,43838,44282,AR,5031000601,12.442,35.8956176,-90.67824590000001,White River Medical Center,35.76804,-91.63408000000001,87.51613338,17,2018,"Census Tract 6.01, Craighead County, Arkansas",601,5,31,5031000601,6770,3439,3331,31.8,674,6562.0,0.0,0.0,1893.0,194.0,795.0,3680.0,166.0,640.0,3532.0,24898.0,6558.0,899.0,427.0,785.0,760.0,717.0,324.0,127.0,173.0,6704,5285,1419,5,31,601,544.1247387999999,108245.53800000002,125
66,43842,44286,AR,5031000602,1.6680000000000001,35.8434752,-90.6825944,White River Medical Center,35.76804,-91.63408000000001,86.40532884,16,2018,"Census Tract 6.02, Craighead County, Arkansas",602,5,31,5031000602,6295,2995,3300,20.3,102,6149.0,25.0,560.0,2016.0,0.0,358.0,3190.0,80.0,511.0,3005.0,7456.0,3795.0,2269.0,393.0,521.0,240.0,240.0,100.0,0.0,37.0,6264,5499,765,5,31,602,3773.980815,102681.89600000002,138
67,43843,44287,AR,5031000402,4.55,35.804692700000004,-90.683307,White River Medical Center,35.76804,-91.63408000000001,86.05162253,524,2018,"Census Tract 4.02, Craighead County, Arkansas",402,5,31,5031000402,8720,4205,4515,30.7,1449,8289.0,36.0,132.0,2850.0,0.0,161.0,5110.0,255.0,399.0,4908.0,21247.0,8347.0,1355.0,540.0,1950.0,1060.0,667.0,424.0,120.0,250.0,8523,7697,826,5,31,402,1916.483516,100203.19400000002,126
68,43844,44288,AR,5123960200,173.53799999999998,35.087446899999996,-90.6833971,Methodist University Hospital,35.1364,-90.01928000000001,60.78635355,187,2018,"Census Tract 9602, St. Francis County, Arkansas",960200,5,123,5123960200,5852,3035,2817,46.2,1316,5758.0,36.0,0.0,1773.0,0.0,64.0,3885.0,84.0,209.0,3818.0,21186.0,5842.0,823.0,547.0,962.0,438.0,703.0,203.0,169.0,277.0,5852,5077,775,5,123,960200,33.72172089,63916.55899999997,51
69,43849,44293,AR,5031000102,1.943,35.828898200000005,-90.6846195,White River Medical Center,35.76804,-91.63408000000001,86.08902405,522,2018,"Census Tract 1.02, Craighead County, Arkansas",102,5,31,5031000102,3272,1532,1740,41.0,641,3186.0,0.0,58.0,581.0,0.0,249.0,2298.0,86.0,335.0,2245.0,24643.0,3240.0,517.0,326.0,421.0,344.0,321.0,174.0,110.0,287.0,3272,3002,270,5,31,102,1683.993824,101060.92800000003,140
70,43872,44316,AR,5031000101,1.153,35.8358877,-90.705754,White River Medical Center,35.76804,-91.63408000000001,84.24675365,521,2018,"Census Tract 1.01, Craighead County, Arkansas",101,5,31,5031000101,3915,1809,2106,32.2,394,3553.0,134.0,9.0,733.0,0.0,98.0,2579.0,362.0,484.0,2314.0,18729.0,3867.0,624.0,319.0,665.0,468.0,244.0,138.0,12.0,127.0,3915,3412,503,5,31,101,3395.490026,99808.25100000002,129
71,43876,44320,AR,5037950400,72.256,35.2123639,-90.7089842,Methodist South Hospital,35.03269,-90.0212,65.78534898,78,2018,"Census Tract 9504, Cross County, Arkansas",950400,5,37,5037950400,2907,1531,1376,41.0,462,2672.0,0.0,0.0,301.0,0.0,0.0,2371.0,135.0,0.0,2371.0,35614.0,2807.0,269.0,105.0,375.0,210.0,397.0,301.0,191.0,124.0,2907,2728,179,5,37,950400,40.23195306,93953.672,86
72,43888,44332,AR,5031000300,2.487,35.8187165,-90.7160504,White River Medical Center,35.76804,-91.63408000000001,83.17827073,9,2018,"Census Tract 3, Craighead County, Arkansas",300,5,31,5031000300,7389,3579,3810,41.1,1629,7048.0,0.0,40.0,839.0,0.0,0.0,6169.0,248.0,97.0,6072.0,26683.0,7140.0,809.0,507.0,1167.0,722.0,813.0,481.0,228.0,577.0,7285,6968,317,5,31,300,2971.049457,98164.12900000003,132
73,43896,44340,AR,5111490500,157.27200000000002,35.579764399999995,-90.7220593,Methodist University Hospital,35.1364,-90.01928000000001,80.61988667,638,2018,"Census Tract 4905, Poinsett County, Arkansas",490500,5,111,5111490500,6593,3338,3255,42.5,1310,6088.0,35.0,0.0,43.0,0.0,13.0,5997.0,397.0,170.0,5903.0,19393.0,6222.0,1103.0,643.0,1260.0,591.0,746.0,230.0,76.0,157.0,6430,5727,703,5,111,490500,41.9210031,96004.01400000001,82
74,43905,44349,AR,5031000802,25.383000000000003,35.754051700000005,-90.72823299999999,Forrest City Medical Center,35.02609,-90.77931,80.89890356,528,2018,"Census Tract 8.02, Craighead County, Arkansas",802,5,31,5031000802,7863,3918,3945,35.7,845,7593.0,0.0,165.0,862.0,0.0,86.0,6480.0,192.0,275.0,6304.0,32598.0,7666.0,802.0,553.0,825.0,633.0,553.0,660.0,356.0,950.0,7744,7410,334,5,31,802,309.7742584,89916.23000000001,86
75,43909,44353,AR,5031000200,1.744,35.8352972,-90.73244709999999,White River Medical Center,35.76804,-91.63408000000001,81.83826487,13,2018,"Census Tract 2, Craighead County, Arkansas",200,5,31,5031000200,4346,1926,2420,34.2,469,4246.0,0.0,6.0,1220.0,0.0,123.0,2897.0,27.0,586.0,2447.0,22346.0,4255.0,635.0,399.0,564.0,546.0,374.0,339.0,9.0,171.0,4346,3750,596,5,31,200,2491.972477,97610.02300000002,119
76,43926,44370,AR,5037950200,152.559,35.3406209,-90.7511751,Methodist University Hospital,35.1364,-90.01928000000001,70.36618413,79,2018,"Census Tract 9502, Cross County, Arkansas",950200,5,37,5037950200,3312,1622,1690,47.2,719,2906.0,1.0,0.0,74.0,0.0,8.0,2823.0,404.0,12.0,2819.0,21054.0,3294.0,472.0,291.0,535.0,390.0,293.0,171.0,84.0,154.0,3312,2933,379,5,37,950200,21.70963365,86442.27800000003,72
77,43935,44379,AR,5031000700,31.814,35.8749468,-90.7616657,White River Medical Center,35.76804,-91.63408000000001,79.72407672,14,2018,"Census Tract 7, Craighead County, Arkansas",700,5,31,5031000700,7688,3996,3692,36.4,953,7497.0,6.0,0.0,986.0,6.0,94.0,6405.0,135.0,429.0,6084.0,26054.0,7330.0,984.0,673.0,978.0,1040.0,917.0,465.0,160.0,425.0,7386,6541,845,5,31,700,241.65461749999997,97344.14900000002,114
78,43936,44380,AR,5031000801,13.354000000000001,35.8050218,-90.76179379999999,White River Medical Center,35.76804,-91.63408000000001,78.96637043,527,2018,"Census Tract 8.01, Craighead County, Arkansas",801,5,31,5031000801,8017,3585,4432,37.4,892,7792.0,7.0,268.0,260.0,0.0,38.0,7219.0,170.0,67.0,7190.0,44543.0,7925.0,794.0,345.0,572.0,519.0,892.0,720.0,299.0,1375.0,8017,7756,261,5,31,801,600.3444661,92111.517,111
79,43941,44385,AR,5037950600,9.454,35.2289323,-90.7641907,Methodist University Hospital,35.1364,-90.01928000000001,68.62212763,236,2018,"Census Tract 9506, Cross County, Arkansas",950600,5,37,5037950600,3898,1880,2018,39.8,590,3720.0,0.0,0.0,489.0,0.0,0.0,3231.0,159.0,98.0,3133.0,31720.0,3682.0,325.0,257.0,402.0,489.0,365.0,283.0,148.0,445.0,3751,3626,125,5,37,950600,412.31224879999996,79319.41900000001,81
80,43943,44387,AR,5123960500,5.992999999999999,35.0214227,-90.7665939,Methodist University Hospital,35.1364,-90.01928000000001,69.33857631,188,2018,"Census Tract 9605, St. Francis County, Arkansas",960500,5,123,5123960500,2950,1588,1362,41.9,588,2944.0,20.0,77.0,1442.0,0.0,6.0,1399.0,0.0,17.0,1388.0,18602.0,2733.0,455.0,370.0,417.0,169.0,203.0,302.0,14.0,118.0,2802,2540,262,5,123,960500,492.2409478,76060.71399999996,53
81,43944,44388,AR,5077470300,14.001,34.7667396,-90.7680555,Northwest MS Regional Medical Center,34.195867,-90.55198,66.36522573,610,2018,"Census Tract 4703, Lee County, Arkansas",470300,5,77,5077470300,3969,1812,2157,39.9,677,3850.0,7.0,0.0,2786.0,0.0,0.0,1057.0,34.0,9.0,1057.0,16689.0,3774.0,873.0,305.0,492.0,294.0,269.0,158.0,47.0,149.0,3858,3597,261,5,77,470300,283.4797514,81753.67900000003,101
82,43948,44392,AR,5123960600,15.312999999999999,34.97694129999999,-90.7777439,Baptist Memorial Hospital DeSoto,34.97133,-89.99763,71.24011064,185,2018,"Census Tract 9606, St. Francis County, Arkansas",960600,5,123,5123960600,7531,5209,2322,38.3,549,7333.0,95.0,22.0,4859.0,0.0,200.0,2157.0,161.0,403.0,2046.0,17985.0,4223.0,1274.0,528.0,823.0,575.0,454.0,215.0,41.0,138.0,4316,3830,486,5,123,960600,491.8043492,97611.99299999997,95
83,43969,44413,AR,5037950500,6.462000000000001,35.2281033,-90.8043365,Methodist University Hospital,35.1364,-90.01928000000001,72.22704145,235,2018,"Census Tract 9505, Cross County, Arkansas",950500,5,37,5037950500,4442,2000,2442,32.8,691,4208.0,21.0,0.0,1867.0,0.0,0.0,2320.0,99.0,209.0,2111.0,20886.0,4227.0,703.0,337.0,762.0,571.0,326.0,96.0,53.0,76.0,4362,4079,283,5,37,950500,687.4032807,82701.68100000003,88
84,43971,44415,AR,5123960400,9.005,35.031469799999996,-90.8061398,Methodist University Hospital,35.1364,-90.01928000000001,72.69549293,183,2018,"Census Tract 9604, St. Francis County, Arkansas",960400,5,123,5123960400,4593,1940,2653,23.5,470,4435.0,0.0,19.0,4098.0,0.0,0.0,318.0,8.0,0.0,318.0,16235.0,4384.0,846.0,333.0,346.0,367.0,224.0,201.0,9.0,117.0,4593,4198,395,5,123,960400,510.0499722,77129.76399999995,53
85,44013,44457,AR,5107480600,355.959,34.318399400000004,-90.8633879,Bolivar Medical Center,33.74848,-90.70832,64.81880116,633,2018,"Census Tract 4806, Phillips County, Arkansas",480600,5,107,5107480600,1607,691,916,35.8,275,1552.0,2.0,0.0,1022.0,0.0,0.0,528.0,23.0,60.0,468.0,16423.0,1553.0,348.0,109.0,229.0,112.0,120.0,43.0,4.0,56.0,1607,1443,164,5,107,480600,4.51456488,134340.52199999997,112
86,44022,44466,AR,5121960100,249.83599999999998,36.327184100000004,-90.87346490000002,WRMC Cherokee Village,36.2700576,-91.57172290000001,63.03869209,88,2018,"Census Tract 9601, Randolph County, Arkansas",960100,5,121,5121960100,4202,2058,2144,41.1,839,4156.0,18.0,0.0,18.0,0.0,0.0,4120.0,42.0,68.0,4058.0,19917.0,4089.0,642.0,526.0,667.0,497.0,381.0,193.0,29.0,133.0,4202,3889,313,5,121,960100,16.81903329,82674.152,96
87,44023,44467,AR,5107480200,277.13,34.5444409,-90.8739823,Forrest City Medical Center,35.02609,-90.77931,54.13055377,629,2018,"Census Tract 4802, Phillips County, Arkansas",480200,5,107,5107480200,5199,2230,2969,42.4,987,5069.0,4.0,0.0,2029.0,0.0,5.0,3031.0,13.0,210.0,2830.0,26003.0,5071.0,484.0,572.0,632.0,681.0,497.0,372.0,79.0,181.0,5199,4858,341,5,107,480200,18.76014867,60557.733999999975,69
88,44044,44488,AR,5031001200,201.035,35.8154243,-90.89696490000001,White River Medical Center,35.76804,-91.63408000000001,66.84225127,12,2018,"Census Tract 12, Craighead County, Arkansas",1200,5,31,5031001200,5012,2425,2587,31.6,561,4834.0,4.0,2.0,45.0,0.0,21.0,4762.0,106.0,164.0,4628.0,23289.0,4924.0,711.0,419.0,657.0,524.0,496.0,287.0,104.0,146.0,5012,4495,517,5,31,1200,24.93098217,80240.31000000001,99
89,44051,44496,AR,5077470400,145.433,34.70864829999999,-90.91020479999999,Northwest Mississippi Medical Center,34.19644,-90.55221999999999,65.65506412,611,2018,"Census Tract 4704, Lee County, Arkansas",470400,5,77,5077470400,1285,569,716,53.8,357,1248.0,0.0,13.0,650.0,0.0,0.0,585.0,9.0,57.0,528.0,14109.0,1257.0,255.0,263.0,160.0,100.0,122.0,43.0,15.0,16.0,1285,1174,111,5,77,470400,8.835683786,87419.19900000004,85
90,44052,44497,AR,5075470100,109.065,36.0940765,-90.9122637,WRMC Cherokee Village,36.2700576,-91.57172290000001,62.45341782,602,2018,"Census Tract 4701, Lawrence County, Arkansas",470100,5,75,5075470100,1654,774,880,36.4,252,1624.0,5.0,0.0,67.0,0.0,4.0,1548.0,24.0,19.0,1533.0,18516.0,1398.0,348.0,151.0,217.0,157.0,164.0,85.0,19.0,25.0,1654,1500,154,5,75,470100,15.16526842,78353.17000000004,95
91,44056,44501,AR,5111490600,242.158,35.5721787,-90.9142206,White River Medical Center,35.76804,-91.63408000000001,68.70173156,333,2018,"Census Tract 4906, Poinsett County, Arkansas",490600,5,111,5111490600,1594,720,874,40.7,253,1483.0,1.0,0.0,8.0,0.0,4.0,1470.0,95.0,9.0,1465.0,29771.0,1576.0,146.0,174.0,124.0,232.0,279.0,89.0,15.0,64.0,1594,1334,260,5,111,490600,6.582479208,80886.96200000001,116
92,44077,44522,AR,5077470200,157.593,34.834235,-90.95233640000001,Northwest Mississippi Medical Center,34.19644,-90.55221999999999,79.72196812,609,2018,"Census Tract 4702, Lee County, Arkansas",470200,5,77,5077470200,1754,952,802,44.5,472,1726.0,0.0,0.0,728.0,0.0,0.0,998.0,11.0,11.0,995.0,22721.0,1697.0,263.0,207.0,214.0,215.0,194.0,115.0,12.0,86.0,1754,1558,196,5,77,470200,11.12993597,102924.80200000007,99
93,44078,44523,AR,5037950300,197.28400000000002,35.3101033,-90.9526593,White River Medical Center,35.76804,-91.63408000000001,80.00018761,237,2018,"Census Tract 9503, Cross County, Arkansas",950300,5,37,5037950300,1430,712,718,46.1,330,1349.0,0.0,0.0,16.0,0.0,0.0,1333.0,69.0,0.0,1333.0,27599.0,1418.0,137.0,146.0,183.0,236.0,133.0,85.0,18.0,77.0,1430,1262,168,5,37,950300,7.24843373,100838.867,118
94,44079,44524,AR,5075470502,7.922999999999999,36.0769206,-90.95345470000001,WRMC Cherokee Village,36.2700576,-91.57172290000001,59.60857764,607,2018,"Census Tract 4705.02, Lawrence County, Arkansas",470502,5,75,5075470502,4431,2067,2364,38.0,842,4361.0,6.0,9.0,94.0,0.0,11.0,4241.0,42.0,51.0,4201.0,20724.0,4097.0,793.0,450.0,608.0,489.0,424.0,280.0,66.0,111.0,4135,3841,294,5,75,470502,559.2578569,74211.25100000003,94
95,44081,44526,AR,5121960302,12.796,36.245853600000004,-90.9558394,WRMC Cherokee Village,36.2700576,-91.57172290000001,55.41395084,458,2018,"Census Tract 9603.02, Randolph County, Arkansas",960302,5,121,5121960302,3504,1696,1808,35.2,607,3220.0,6.0,0.0,89.0,0.0,0.0,3125.0,209.0,18.0,3107.0,17454.0,3260.0,535.0,554.0,469.0,386.0,389.0,119.0,22.0,26.0,3371,3092,279,5,121,960302,273.8355736,69298.60700000005,99
96,44087,44532,AR,5123960300,197.239,34.9975795,-90.970751,Methodist South Hospital,35.03269,-90.0212,86.75396877,184,2018,"Census Tract 9603, St. Francis County, Arkansas",960300,5,123,5123960300,2697,1342,1355,45.3,589,2675.0,0.0,0.0,716.0,0.0,57.0,1902.0,16.0,57.0,1902.0,22837.0,2685.0,365.0,245.0,357.0,318.0,274.0,145.0,30.0,110.0,2697,2520,177,5,123,960300,13.67376634,103249.77999999993,87
97,44098,44543,AR,5075470501,13.265,36.025834100000004,-90.9800386,WRMC Cherokee Village,36.2700576,-91.57172290000001,59.74760453,606,2018,"Census Tract 4705.01, Lawrence County, Arkansas",470501,5,75,5075470501,2616,1319,1297,40.1,455,2559.0,14.0,0.0,12.0,0.0,0.0,2533.0,31.0,34.0,2499.0,17402.0,2590.0,504.0,319.0,432.0,239.0,214.0,98.0,42.0,67.0,2616,2450,166,5,75,470501,197.21070490000002,75287.73500000003,95
98,44134,44579,AR,5075470400,176.794,35.9617762,-91.0236235,White River Medical Center,35.76804,-91.63408000000001,59.17695122,605,2018,"Census Tract 4704, Lawrence County, Arkansas",470400,5,75,5075470400,1478,786,692,46.2,316,1376.0,0.0,2.0,0.0,0.0,8.0,1366.0,96.0,14.0,1364.0,20705.0,1466.0,224.0,164.0,258.0,130.0,103.0,105.0,28.0,72.0,1478,1324,154,5,75,470400,8.360012218,76605.47600000001,94
99,44135,44580,AR,5121960301,11.013,36.2892893,-91.0236245,St. Bernards Medical Center,35.83633,-90.70249,57.99260827,457,2018,"Census Tract 9603.01, Randolph County, Arkansas",960301,5,121,5121960301,3817,1758,2059,37.7,729,3650.0,0.0,0.0,59.0,0.0,33.0,3558.0,30.0,121.0,3470.0,19802.0,3596.0,440.0,415.0,701.0,260.0,333.0,229.0,80.0,134.0,3741,3445,296,5,121,960301,346.5903932,66843.82599999996,110
100,44207,44652,AR,5017080100,530.052,33.1582764,-91.0976627,Sharkey-Issaquena Community Hospital,32.904709999999994,-90.88434000000001,34.46712364,508,2018,"Census Tract 801, Chicot County, Arkansas",80100,5,17,5017080100,3311,1817,1494,45.5,631,3264.0,18.0,0.0,501.0,0.0,58.0,2687.0,29.0,368.0,2377.0,24150.0,2738.0,350.0,258.0,419.0,325.0,262.0,165.0,29.0,212.0,2756,2472,284,5,17,80100,6.246556942000001,36295.516,28
101,44236,44681,AR,5121960200,378.579,36.3578655,-91.132547,Fulton County Hospital,36.382940000000005,-91.81079,60.92908087,126,2018,"Census Tract 9602, Randolph County, Arkansas",960200,5,121,5121960200,6080,3272,2808,45.1,1307,6019.0,60.0,0.0,35.0,0.0,74.0,5850.0,61.0,137.0,5802.0,22088.0,5948.0,955.0,548.0,922.0,656.0,551.0,197.0,159.0,365.0,5964,5390,574,5,121,960200,16.06005616,87238.93700000002,72
102,44259,44705,AR,5095950300,351.959,34.5964842,-91.1512537,Northwest Mississippi Medical Center,34.19644,-90.55221999999999,70.73479564,250,2018,"Census Tract 9503, Monroe County, Arkansas",950300,5,95,5095950300,1863,829,1034,47.7,431,1824.0,0.0,0.0,722.0,0.0,0.0,1102.0,22.0,0.0,1102.0,28140.0,1846.0,254.0,142.0,191.0,210.0,271.0,79.0,50.0,121.0,1863,1739,124,5,95,950300,5.293230177,99343.38800000005,98
103,44262,44708,AR,5067480400,315.973,35.520856200000004,-91.1558785,Forrest City Medical Center,35.02609,-90.77931,64.70684371,596,2018,"Census Tract 4804, Jackson County, Arkansas",480400,5,67,5067480400,5179,2083,3096,39.0,642,4956.0,17.0,0.0,825.0,0.0,69.0,4045.0,214.0,118.0,4002.0,13494.0,2400.0,905.0,520.0,414.0,273.0,217.0,73.0,19.0,58.0,2412,2329,83,5,67,480400,16.39064097,87437.30099999999,81
104,44264,44710,AR,5041950100,477.504,33.8834574,-91.1571744,Chicot Memorial Medical Center,33.3062,-91.29037,65.20927723,173,2018,"Census Tract 9501, Desha County, Arkansas",950100,5,41,5041950100,1338,673,665,56.6,392,1288.0,23.0,0.0,372.0,0.0,0.0,893.0,24.0,2.0,891.0,19286.0,1306.0,274.0,140.0,159.0,136.0,163.0,50.0,27.0,37.0,1338,1167,171,5,41,950100,2.802070768,81306.147,71
105,44281,44727,AR,5067480100,173.769,35.778611600000005,-91.170767,Five Rivers Medical Center,36.290442,-90.90711,61.56304879,593,2018,"Census Tract 4801, Jackson County, Arkansas",480100,5,67,5067480100,3732,1938,1794,40.1,672,3261.0,0.0,0.0,54.0,0.0,8.0,3199.0,442.0,60.0,3161.0,22845.0,3681.0,520.0,344.0,438.0,433.0,354.0,214.0,51.0,200.0,3732,3439,293,5,67,480100,21.47678815,68159.45199999998,72
106,44302,44748,AR,5147490100,353.631,35.1417277,-91.1906691,White River Medical Center,35.76804,-91.63408000000001,80.30521769,493,2018,"Census Tract 4901, Woodruff County, Arkansas",490100,5,147,5147490100,3989,1810,2179,43.9,895,3915.0,0.0,91.0,711.0,6.0,0.0,3107.0,46.0,0.0,3107.0,21343.0,3749.0,548.0,416.0,636.0,417.0,274.0,311.0,61.0,153.0,3887,3693,194,5,147,490100,11.28011967,106636.346,130
107,44329,44776,AR,5001480100,266.295,34.3424381,-91.2160207,Northwest MS Regional Medical Center,34.195867,-90.55198,63.27739754,409,2018,"Census Tract 4801, Arkansas County, Arkansas",480100,5,1,5001480100,1439,786,653,50.7,394,1433.0,0.0,0.0,228.0,0.0,0.0,1205.0,6.0,9.0,1196.0,19215.0,1421.0,252.0,219.0,181.0,104.0,142.0,156.0,22.0,67.0,1439,1358,81,5,1,480100,5.40378152,113894.68800000005,111
108,44338,44785,AR,5075470200,169.947,36.1307469,-91.2315386,White River Medical Center,35.76804,-91.63408000000001,54.20931042,603,2018,"Census Tract 4702, Lawrence County, Arkansas",470200,5,75,5075470200,4477,2275,2202,44.5,927,4394.0,16.0,5.0,0.0,0.0,0.0,4373.0,30.0,77.0,4296.0,20098.0,4400.0,584.0,563.0,760.0,415.0,463.0,148.0,80.0,224.0,4477,4218,259,5,75,470200,26.34350709,65346.096999999965,82
