,index,Unnamed: 0,GEOID,USPS,AREA_LAND_SQMI,TRACT_LAT,TRACT_LONG,HOSPITAL,ZIPCODE,CERT_DESIGNATION,CERT_ORG,HOSPITAL_LAT,HOSPITAL_LONG,AERIAL_DIST,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
15,6319,6319,34003019103,NJ,0.318,40.8631245,-73.972751,New York Presbyterian Hospital/Columbia,10032,Primary Stroke Center,State,40.84128,-73.94032,2.2714677194804014,1631,2018,"Census Tract 191.03, Bergen County, New Jersey",19103,34,3,34003019103,4232,2050,2182,37.7,624,4082.0,0.0,1885.0,247.0,0.0,185.0,1765.0,118.0,613.0,1380.0,54391.0,4200.0,343.0,59.0,271.0,308.0,332.0,525.0,298.0,904.0,4232,3837,395,34,3,19103,13308.17610062893,4897.695999999999,25
16,6334,6334,34003019305,NJ,0.303,40.8428048,-73.97416740000001,New York Presbyterian Hospital/Columbia,10032,Primary Stroke Center,State,40.84128,-73.94032,1.7768499847457042,1637,2018,"Census Tract 193.05, Bergen County, New Jersey",19305,34,3,34003019305,6516,2806,3710,58.4,2495,6398.0,0.0,2202.0,38.0,6.0,47.0,4105.0,51.0,713.0,3439.0,59734.0,6449.0,566.0,223.0,506.0,468.0,558.0,588.0,274.0,2061.0,6516,6431,85,34,3,19305,21504.950495049507,4779.945,33
17,6337,6337,34003055200,NJ,1.394,40.92426029999999,-73.9743179,New York Presbyterian Hospital Cornell,10065,Primary Stroke Center,State,40.87289000000001,-73.91246,4.801614827356008,862,2018,"Census Tract 552, Bergen County, New Jersey",55200,34,3,34003055200,7895,3802,4093,41.8,954,7646.0,0.0,2587.0,264.0,0.0,205.0,4590.0,150.0,935.0,3802.0,64388.0,7796.0,553.0,286.0,304.0,339.0,449.0,382.0,220.0,2070.0,7895,7133,762,34,3,55200,5663.5581061692965,15530.860000000004,61
18,6340,6340,34003007001,NJ,1.3630000000000002,40.9743993,-73.9745798,Hackensack Meridian Health - Pascack Valley,7675,Primary Stroke Center,The Joint Commission,40.991705,-74.03439499999998,3.3481015826095835,1841,2018,"Census Tract 70.01, Bergen County, New Jersey",7001,34,3,34003007001,3898,1976,1922,46.3,636,3799.0,0.0,1402.0,37.0,0.0,0.0,2360.0,59.0,272.0,2088.0,46767.0,3803.0,263.0,268.0,316.0,240.0,367.0,337.0,52.0,791.0,3843,3422,421,34,3,7001,2859.86793837124,5748.327,33
19,6344,6344,34003019203,NJ,0.108,40.8557536,-73.97499309999998,New York Presbyterian Hospital/Columbia,10032,Primary Stroke Center,State,40.84128,-73.94032,2.0732399168102646,1633,2018,"Census Tract 192.03, Bergen County, New Jersey",19203,34,3,34003019203,2999,1440,1559,58.0,1247,2922.0,0.0,980.0,43.0,0.0,11.0,1888.0,72.0,424.0,1539.0,38698.0,2994.0,329.0,249.0,346.0,213.0,244.0,262.0,95.0,610.0,2999,2738,261,34,3,19203,27768.518518518515,4139.231000000002,19
20,6353,6353,34003015200,NJ,0.782,40.9070229,-73.97577659999997,New York Presbyterian Hospital Cornell,10065,Primary Stroke Center,State,40.87289000000001,-73.91246,4.0670618114131,661,2018,"Census Tract 152, Bergen County, New Jersey",15200,34,3,34003015200,6307,2743,3564,43.7,972,5835.0,1.0,335.0,2082.0,0.0,577.0,2840.0,371.0,2317.0,1326.0,31857.0,6113.0,719.0,265.0,695.0,770.0,381.0,302.0,168.0,1235.0,6214,5311,903,34,3,15200,8065.217391304348,13350.040000000005,55
21,6377,6377,34003019306,NJ,0.22,40.8332051,-73.9780631,New York Presbyterian Hospital/Columbia,10032,Primary Stroke Center,State,40.84128,-73.94032,2.055005942577539,1638,2018,"Census Tract 193.06, Bergen County, New Jersey",19306,34,3,34003019306,2017,1053,964,51.9,536,1992.0,9.0,682.0,195.0,0.0,0.0,1106.0,0.0,207.0,1032.0,60682.0,1992.0,172.0,69.0,170.0,123.0,128.0,96.0,82.0,618.0,2017,1961,56,34,3,19306,9168.181818181818,5982.898,46
22,6382,6382,34003019204,NJ,0.16899999999999998,40.8536228,-73.9784402,New York Presbyterian Hospital/Columbia,10032,Primary Stroke Center,State,40.84128,-73.94032,2.1714794102770503,1634,2018,"Census Tract 192.04, Bergen County, New Jersey",19204,34,3,34003019204,3560,1562,1998,53.1,1186,3488.0,14.0,1637.0,106.0,7.0,12.0,1712.0,42.0,410.0,1334.0,31466.0,3530.0,566.0,256.0,393.0,269.0,275.0,247.0,95.0,756.0,3560,3259,301,34,3,19204,21065.08875739645,4756.695,25
23,6401,6401,34003024200,NJ,1.846,40.9916807,-73.9802022,Hackensack Meridian Health - Pascack Valley,7675,Primary Stroke Center,The Joint Commission,40.991705,-74.03439499999998,2.8335112943649423,1844,2018,"Census Tract 242, Bergen County, New Jersey",24200,34,3,34003024200,4761,2282,2479,43.9,828,4605.0,0.0,918.0,32.0,0.0,55.0,3600.0,98.0,288.0,3348.0,60123.0,4703.0,432.0,244.0,193.0,213.0,312.0,314.0,218.0,1237.0,4761,4662,99,34,3,24200,2579.089924160347,6296.169000000001,38
24,6409,6409,34025805800,NJ,0.494,40.3009965,-73.98073079999998,Monmouth Medical Center,77040,Primary Stroke Center,State,40.29563,-73.98518,0.4385785735605029,544,2018,"Census Tract 8058, Monmouth County, New Jersey",805800,34,25,34025805800,3790,1771,2019,32.7,592,3612.0,0.0,139.0,267.0,0.0,803.0,2403.0,109.0,1535.0,1636.0,23264.0,3669.0,543.0,306.0,547.0,294.0,324.0,108.0,53.0,449.0,3782,2705,1077,34,25,805800,7672.064777327934,1104.672,9
25,6414,6414,34003006202,NJ,0.128,40.8268422,-73.9809038,Mount Sinai Morningside,10025,Primary Stroke Center,State,40.80575,-73.96157,1.77358080491986,1626,2018,"Census Tract 62.02, Bergen County, New Jersey",6202,34,3,34003006202,5149,2086,3063,49.7,1813,5045.0,13.0,1544.0,90.0,0.0,261.0,3137.0,44.0,728.0,2681.0,47839.0,5089.0,674.0,339.0,301.0,365.0,458.0,457.0,105.0,1454.0,5149,4807,342,34,3,6202,40226.5625,11364.784999999994,68
26,6415,6415,34003015400,NJ,0.994,40.8881828,-73.98092170000002,New York Presbyterian Hospital Cornell,10065,Primary Stroke Center,State,40.87289000000001,-73.91246,3.7376391193989336,1679,2018,"Census Tract 154, Bergen County, New Jersey",15400,34,3,34003015400,6939,3426,3513,39.8,1012,6682.0,28.0,915.0,2007.0,0.0,404.0,3328.0,191.0,2005.0,2069.0,33869.0,6873.0,570.0,471.0,725.0,743.0,698.0,547.0,277.0,882.0,6939,5737,1202,34,3,15400,6980.885311871227,11183.198999999999,52
27,6428,6428,34025805400,NJ,0.8140000000000001,40.31905250000001,-73.9822437,Monmouth Medical Center,77040,Primary Stroke Center,State,40.29563,-73.98518,1.6235173832979568,543,2018,"Census Tract 8054, Monmouth County, New Jersey",805400,34,25,34025805400,4751,2174,2577,46.8,891,4606.0,0.0,94.0,869.0,0.0,327.0,3316.0,104.0,1131.0,2543.0,30662.0,4710.0,435.0,234.0,746.0,378.0,299.0,380.0,150.0,839.0,4751,4023,728,34,25,805400,5836.6093366093355,2823.132,16
28,6430,6430,34003010100,NJ,0.6829999999999999,40.94595560000001,-73.9823234,Hackensack Meridian Health - Pascack Valley,7675,Primary Stroke Center,The Joint Commission,40.991705,-74.03439499999998,4.16941603163032,1856,2018,"Census Tract 101, Bergen County, New Jersey",10100,34,3,34003010100,5883,2934,2949,41.0,1080,5607.0,0.0,906.0,92.0,0.0,281.0,4328.0,172.0,868.0,3807.0,49567.0,5779.0,464.0,197.0,469.0,485.0,541.0,501.0,190.0,1438.0,5883,5713,170,34,3,10100,8613.469985358712,8731.179999999998,48
29,6446,6446,34003028002,NJ,0.574,40.8612818,-73.9837564,New York Presbyterian Hospital/Columbia,10032,Primary Stroke Center,State,40.84128,-73.94032,2.6617196819779716,1143,2018,"Census Tract 280.02, Bergen County, New Jersey",28002,34,3,34003028002,3799,1887,1912,47.3,817,3608.0,0.0,1272.0,162.0,0.0,12.0,2162.0,174.0,573.0,1623.0,38936.0,3760.0,506.0,149.0,340.0,300.0,174.0,266.0,125.0,890.0,3799,3389,410,34,3,28002,6618.466898954704,5364.74,29
30,6453,6453,34003013001,NJ,0.517,40.8118855,-73.98410329999999,Mount Sinai Morningside,10025,Primary Stroke Center,State,40.80575,-73.96157,1.2549880993828388,1629,2018,"Census Tract 130.01, Bergen County, New Jersey",13001,34,3,34003013001,6669,3232,3437,36.6,831,6261.0,0.0,2767.0,276.0,56.0,166.0,2996.0,277.0,710.0,2483.0,73827.0,6495.0,344.0,256.0,301.0,293.0,456.0,422.0,352.0,2348.0,6669,6247,422,34,3,13001,12899.419729206962,12938.063,74
31,6459,6459,34003024100,NJ,3.315,41.0233048,-73.984223,Hackensack Meridian Health - Pascack Valley,7675,Primary Stroke Center,The Joint Commission,40.991705,-74.03439499999998,3.4107465990770702,1122,2018,"Census Tract 241, Bergen County, New Jersey",24100,34,3,34003024100,5923,2963,2960,47.1,1174,5648.0,0.0,1249.0,80.0,0.0,10.0,4309.0,233.0,257.0,4131.0,54612.0,5881.0,440.0,248.0,432.0,356.0,348.0,525.0,148.0,1592.0,5923,5704,219,34,3,24100,1786.7269984917043,7974.436000000001,45
32,6465,6465,34003019303,NJ,0.343,40.8507415,-73.9849105,New York Presbyterian Hospital/Columbia,10032,Primary Stroke Center,State,40.84128,-73.94032,2.426070860847958,1635,2018,"Census Tract 193.03, Bergen County, New Jersey",19303,34,3,34003019303,5574,2706,2868,46.5,996,5233.0,0.0,2836.0,99.0,0.0,224.0,2074.0,311.0,852.0,1661.0,41250.0,5544.0,409.0,218.0,666.0,317.0,402.0,483.0,262.0,954.0,5574,4953,621,34,3,19303,16250.728862973765,5596.042,29
33,6468,6468,34003019304,NJ,0.22,40.836444,-73.98529029999997,New York Presbyterian Hospital/Columbia,10032,Primary Stroke Center,State,40.84128,-73.94032,2.3802348895417467,1636,2018,"Census Tract 193.04, Bergen County, New Jersey",19304,34,3,34003019304,2683,1362,1321,41.4,488,2588.0,14.0,959.0,22.0,0.0,88.0,1505.0,65.0,689.0,962.0,40718.0,2653.0,324.0,94.0,207.0,203.0,217.0,256.0,82.0,542.0,2683,2347,336,34,3,19304,12195.454545454546,6124.285999999999,39
34,6472,6472,34025804100,NJ,1.042,40.335895,-73.9856075,Monmouth Medical Center,77040,Primary Stroke Center,State,40.29563,-73.98518,2.7782759396427568,159,2018,"Census Tract 8041, Monmouth County, New Jersey",804100,34,25,34025804100,3221,1549,1672,53.3,848,3117.0,0.0,21.0,0.0,0.0,15.0,3081.0,85.0,84.0,3034.0,53829.0,3202.0,344.0,69.0,239.0,230.0,287.0,152.0,87.0,1090.0,3221,3105,116,34,25,804100,3091.1708253358925,5086.298000000001,35
35,6484,6484,34025806000,NJ,0.727,40.2867941,-73.9866048,Monmouth Medical Center,77040,Primary Stroke Center,State,40.29563,-73.98518,0.6142825428834303,498,2018,"Census Tract 8060, Monmouth County, New Jersey",806000,34,25,34025806000,3820,1910,1910,51.1,1050,3786.0,27.0,168.0,104.0,0.0,392.0,3095.0,0.0,620.0,2867.0,32359.0,3756.0,396.0,322.0,465.0,458.0,424.0,436.0,30.0,493.0,3820,3300,520,34,25,806000,5254.470426409905,1112.895,10
36,6485,6485,34003006201,NJ,0.246,40.8215255,-73.98662,Mount Sinai Morningside,10025,Primary Stroke Center,State,40.80575,-73.96157,1.7057735709413395,1625,2018,"Census Tract 62.01, Bergen County, New Jersey",6201,34,3,34003006201,4227,2262,1965,52.2,1325,4136.0,0.0,1010.0,85.0,0.0,555.0,2486.0,91.0,1085.0,1805.0,24828.0,4227.0,953.0,338.0,393.0,278.0,390.0,325.0,125.0,554.0,4227,3427,800,34,3,6201,17182.92682926829,11839.425999999998,71
37,6486,6486,34003003100,NJ,0.48,40.9304752,-73.9866374,Hackensack Meridian Health - Pascack Valley,7675,Primary Stroke Center,The Joint Commission,40.991705,-74.03439499999998,4.9084720018147685,865,2018,"Census Tract 31, Bergen County, New Jersey",3100,34,3,34003003100,5154,2413,2741,43.6,865,5004.0,0.0,1437.0,395.0,0.0,166.0,3006.0,133.0,1241.0,2058.0,41028.0,5137.0,547.0,218.0,420.0,451.0,291.0,511.0,235.0,828.0,5154,4853,301,34,3,3100,10737.5,10730.845,67
38,6487,6487,34003015300,NJ,0.619,40.8963444,-73.9867428,New York Presbyterian Hospital Cornell,10065,Primary Stroke Center,State,40.87289000000001,-73.91246,4.213444494000137,682,2018,"Census Tract 153, Bergen County, New Jersey",15300,34,3,34003015300,5920,2871,3049,42.4,684,5553.0,87.0,178.0,3047.0,0.0,398.0,1843.0,338.0,2211.0,263.0,28176.0,5879.0,569.0,437.0,914.0,421.0,646.0,545.0,120.0,547.0,5920,4971,949,34,3,15300,9563.812600969306,12504.643000000005,61
39,6499,6499,34003041302,NJ,0.28600000000000003,40.84472589999999,-73.9877415,New York Presbyterian Hospital/Columbia,10032,Primary Stroke Center,State,40.84128,-73.94032,2.4963804803931877,1652,2018,"Census Tract 413.02, Bergen County, New Jersey",41302,34,3,34003041302,4547,2150,2397,40.8,630,4473.0,0.0,3139.0,11.0,30.0,9.0,1284.0,32.0,429.0,876.0,42561.0,4505.0,376.0,212.0,332.0,391.0,564.0,520.0,139.0,574.0,4547,3596,951,34,3,41302,15898.601398601397,6313.141999999999,32
40,6500,6500,34025805600,NJ,0.236,40.3078787,-73.987836,Monmouth Medical Center,77040,Primary Stroke Center,State,40.29563,-73.98518,0.8566954477559441,497,2018,"Census Tract 8056, Monmouth County, New Jersey",805600,34,25,34025805600,2452,1089,1363,32.2,341,2328.0,0.0,38.0,1275.0,0.0,274.0,741.0,106.0,1011.0,239.0,22381.0,2423.0,400.0,181.0,288.0,258.0,162.0,98.0,22.0,173.0,2452,1901,551,34,25,805600,10389.830508474577,1783.425,13
41,6506,6506,34025800100,NJ,0.74,40.4042292,-73.9881855,Riverview Medical Center,7701,Primary Stroke Center,The Joint Commission,40.35374,-74.06345,5.282846102415719,622,2018,"Census Tract 8001, Monmouth County, New Jersey",800100,34,25,34025800100,4818,2552,2266,54.1,882,4709.0,0.0,49.0,112.0,0.0,35.0,4513.0,109.0,104.0,4444.0,41998.0,4818.0,361.0,314.0,696.0,406.0,704.0,560.0,200.0,928.0,4818,4322,496,34,25,800100,6510.810810810811,11342.098999999997,74
42,6509,6509,34003003500,NJ,0.5479999999999999,40.9175862,-73.98841159999998,New York Presbyterian Hospital Cornell,10065,Primary Stroke Center,State,40.87289000000001,-73.91246,5.0327708514043215,1699,2018,"Census Tract 35, Bergen County, New Jersey",3500,34,3,34003003500,4002,2070,1932,37.6,609,3793.0,24.0,1189.0,478.0,0.0,472.0,1630.0,93.0,1577.0,727.0,34244.0,3886.0,291.0,277.0,490.0,411.0,431.0,320.0,148.0,498.0,4002,3595,407,34,3,3500,7302.919708029198,15797.316000000003,72
43,6513,6513,34003006100,NJ,0.297,40.8282759,-73.9888005,Mount Sinai Morningside,10025,Primary Stroke Center,State,40.80575,-73.96157,2.1104173415748773,1135,2018,"Census Tract 61, Bergen County, New Jersey",6100,34,3,34003006100,6690,3064,3626,45.7,1327,6560.0,0.0,824.0,202.0,0.0,523.0,5011.0,104.0,1612.0,3882.0,36366.0,6646.0,822.0,188.0,816.0,577.0,685.0,542.0,335.0,971.0,6690,5576,1114,34,3,6100,22525.25252525253,11662.399,61
44,6539,6539,34003006300,NJ,0.284,40.8138375,-73.9913186,Hackensack Meridian Health Palisades Medical Center,7047,Primary Stroke Center,The Joint Commission,40.79346,-73.99609,1.4281991992965417,660,2018,"Census Tract 63, Bergen County, New Jersey",6300,34,3,34003006300,8817,4273,4544,38.1,937,8090.0,0.0,634.0,456.0,0.0,1033.0,5967.0,633.0,4492.0,2833.0,35285.0,8723.0,952.0,525.0,1159.0,536.0,852.0,774.0,327.0,1253.0,8817,6639,2178,34,3,6300,31045.77464788733,2698.2720000000004,17
45,6549,6549,34025806100,NJ,1.279,40.2718198,-73.9920401,Monmouth Medical Center,77040,Primary Stroke Center,State,40.29563,-73.98518,1.6823523492425438,499,2018,"Census Tract 8061, Monmouth County, New Jersey",806100,34,25,34025806100,3164,1547,1617,35.1,519,3104.0,0.0,199.0,92.0,0.0,136.0,2677.0,11.0,178.0,2635.0,29748.0,3115.0,527.0,105.0,219.0,255.0,261.0,118.0,100.0,463.0,3164,2912,252,34,25,806100,2473.8076622361223,3247.358,22
46,6552,6552,34003028001,NJ,0.949,40.8657867,-73.9922042,New York Presbyterian Hospital/Columbia,10032,Primary Stroke Center,State,40.84128,-73.94032,3.2015151439312444,1861,2018,"Census Tract 280.01, Bergen County, New Jersey",28001,34,3,34003028001,5312,2533,2779,40.7,780,5026.0,4.0,2331.0,122.0,0.0,102.0,2467.0,249.0,1026.0,1779.0,43825.0,5265.0,360.0,200.0,479.0,429.0,517.0,413.0,138.0,1032.0,5312,4615,697,34,3,28001,5597.471022128556,6517.982999999999,39
47,6564,6564,34003041200,NJ,0.206,40.8482555,-73.9931222,New York Presbyterian Hospital/Columbia,10032,Primary Stroke Center,State,40.84128,-73.94032,2.8084767822679746,859,2018,"Census Tract 412, Bergen County, New Jersey",41200,34,3,34003041200,4499,2382,2117,40.9,842,4408.0,47.0,2880.0,24.0,0.0,256.0,1201.0,67.0,552.0,905.0,32149.0,4475.0,471.0,284.0,458.0,459.0,305.0,395.0,143.0,694.0,4499,3505,994,34,3,41200,21839.805825242718,6537.801,33
48,6579,6579,34003010200,NJ,0.391,40.94001770000001,-73.99491540000002,Hackensack Meridian Health - Pascack Valley,7675,Primary Stroke Center,The Joint Commission,40.991705,-74.03439499999998,4.121366057626899,680,2018,"Census Tract 102, Bergen County, New Jersey",10200,34,3,34003010200,4457,1998,2459,44.2,888,4375.0,22.0,928.0,243.0,0.0,90.0,3092.0,64.0,912.0,2313.0,38539.0,4427.0,446.0,237.0,382.0,443.0,463.0,402.0,155.0,719.0,4457,4124,333,34,3,10200,11398.976982097187,8926.166,50
49,6581,6581,34003054100,NJ,1.173,40.8954875,-73.9949872,New York Presbyterian Hospital Cornell,10065,Primary Stroke Center,State,40.87289000000001,-73.91246,4.594687472075734,679,2018,"Census Tract 541, Bergen County, New Jersey",54100,34,3,34003054100,8340,4414,3926,38.0,1265,8112.0,0.0,502.0,5099.0,0.0,155.0,2356.0,152.0,1220.0,1447.0,41967.0,8154.0,612.0,355.0,700.0,722.0,782.0,507.0,243.0,1689.0,8340,7527,813,34,3,54100,7109.974424552429,12546.030000000004,63
