,index,Unnamed: 0,USPS,GEOID,ALAND_SQMI,ORIG_LAT,ORIG_LONG,Hospital,DEST_LAT,DEST_LONG,AERIAL_2,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
55,67430,68004,OR,41013950300,160.805,44.2548528,-121.0078402,Sacred Heart Medical Center - RiverBend,44.082390000000004,-123.02748000000001,162.6566489,508,2018,"Census Tract 9503, Crook County, Oregon",950300,41,13,41013950300,6721,3272,3449,47.3,1590,6530.0,18.0,1.0,83.0,94.0,172.0,6162.0,121.0,428.0,5964.0,19744.0,6607.0,1049.0,795.0,1260.0,571.0,473.0,369.0,160.0,500.0,6697,6310,387,41,13,950300,41.79596406,193700.56599999985,112
56,67485,68059,OR,41035970500,982.039,42.290362,-121.10107250000001,Providence Medford Medical Center,42.33999,-122.86213000000001,145.2847696,143,2018,"Census Tract 9705, Klamath County, Oregon",970500,41,35,41035970500,1535,859,676,53.5,442,1452.0,51.0,0.0,10.0,0.0,34.0,1357.0,74.0,63.0,1328.0,24119.0,1526.0,220.0,188.0,184.0,224.0,143.0,82.0,37.0,75.0,1535,1455,80,41,35,970500,1.5630743790000001,201204.7940000001,127
57,67488,68062,OR,41031960202,17.142,44.6402171,-121.1031868,Skyline Hospital,45.72242,-121.47033,123.6839078,407,2018,"Census Tract 9602.02, Jefferson County, Oregon",960202,41,31,41031960202,5377,2701,2676,36.7,1033,5311.0,346.0,84.0,87.0,0.0,275.0,4519.0,66.0,1294.0,3500.0,26008.0,5265.0,933.0,320.0,551.0,426.0,779.0,278.0,195.0,305.0,5314,4903,411,41,31,960202,313.674017,164621.85300000012,74
58,67496,68070,OR,41017001200,99.06200000000001,44.098217600000005,-121.1228485,Sacred Heart Medical Center - RiverBend,44.082390000000004,-123.02748000000001,152.53808669999998,381,2018,"Census Tract 12, Deschutes County, Oregon",1200,41,17,41017001200,7750,3789,3961,48.4,1502,7540.0,0.0,38.0,0.0,0.0,0.0,7502.0,150.0,257.0,7245.0,34557.0,7663.0,1093.0,538.0,644.0,720.0,749.0,703.0,356.0,1131.0,7723,7327,396,41,17,1200,78.23383336,195434.06299999985,114
59,67508,68082,OR,41031960201,3.988,44.61696679999999,-121.1442705,Skyline Hospital,45.72242,-121.47033,125.4998761,406,2018,"Census Tract 9602.01, Jefferson County, Oregon",960201,41,31,41031960201,3411,1627,1784,35.6,548,3262.0,112.0,10.0,0.0,0.0,502.0,2638.0,146.0,1378.0,1795.0,22038.0,3387.0,530.0,327.0,479.0,438.0,270.0,298.0,26.0,112.0,3411,2990,421,41,31,960201,855.3159478,165928.6770000001,89
60,67509,68083,OR,41065970100,4.066,45.5958291,-121.1448017,Klickitat Valley Health,45.81948,-120.81161999999999,35.93113417,516,2018,"Census Tract 9701, Wasco County, Oregon",970100,41,65,41065970100,3659,1818,1841,49.9,1084,3586.0,113.0,8.0,7.0,0.0,12.0,3446.0,31.0,294.0,3180.0,29073.0,3462.0,374.0,290.0,548.0,482.0,395.0,257.0,148.0,324.0,3511,3364,147,41,65,970100,899.9016232000001,49652.063,33
61,67520,68094,OR,41017000900,6.291,44.2554852,-121.1677826,Sacred Heart Medical Center - RiverBend,44.082390000000004,-123.02748000000001,149.97043440000002,377,2018,"Census Tract 9, Deschutes County, Oregon",900,41,17,41017000900,7709,3743,3966,33.2,922,7411.0,54.0,70.0,0.0,0.0,739.0,6548.0,226.0,1655.0,5673.0,23454.0,7590.0,1037.0,633.0,1163.0,1239.0,742.0,304.0,133.0,232.0,7662,6463,1199,41,17,900,1225.401367,180876.83199999985,123
62,67527,68101,OR,41065970200,0.758,45.5980619,-121.1808395,Klickitat Valley Health,45.81948,-120.81161999999999,37.84479727,510,2018,"Census Tract 9702, Wasco County, Oregon",970200,41,65,41065970200,3166,1768,1398,33.2,273,3052.0,29.0,21.0,15.0,0.0,63.0,2924.0,108.0,809.0,2178.0,26963.0,3152.0,489.0,153.0,373.0,344.0,450.0,216.0,23.0,183.0,3166,2999,167,41,65,970200,4176.781003,51878.187000000005,41
63,67530,68104,OR,41017000700,54.253,44.3427157,-121.1830055,Sacred Heart Medical Center - RiverBend,44.082390000000004,-123.02748000000001,150.2169435,375,2018,"Census Tract 7, Deschutes County, Oregon",700,41,17,41017000700,7792,3834,3958,42.8,1679,7630.0,131.0,41.0,34.0,62.0,0.0,7362.0,87.0,304.0,7102.0,33038.0,7717.0,854.0,368.0,725.0,834.0,1048.0,623.0,328.0,680.0,7792,7241,551,41,17,700,143.62339409999998,183190.41399999987,114
64,67531,68105,OR,41017000800,3.6210000000000004,44.2932675,-121.1831679,Sacred Heart Medical Center - RiverBend,44.082390000000004,-123.02748000000001,149.3045335,376,2018,"Census Tract 8, Deschutes County, Oregon",800,41,17,41017000800,7365,3482,3883,43.2,1408,7004.0,0.0,35.0,19.0,18.0,396.0,6536.0,328.0,642.0,6317.0,23207.0,7323.0,1083.0,762.0,1137.0,851.0,684.0,392.0,194.0,696.0,7356,6598,758,41,17,800,2033.9685170000002,180887.91399999984,129
65,67533,68107,OR,41065970800,2124.903,45.101738399999995,-121.1862953,Klickitat Valley Health,45.81948,-120.81161999999999,84.98238199,517,2018,"Census Tract 9708, Wasco County, Oregon",970800,41,65,41065970800,4239,2092,2147,47.1,1019,4071.0,719.0,32.0,7.0,11.0,10.0,3292.0,135.0,168.0,3168.0,25861.0,4164.0,563.0,306.0,726.0,485.0,497.0,294.0,179.0,244.0,4214,3776,438,41,65,970800,1.994914591,111601.32499999997,49
66,67534,68108,OR,41017001001,32.409,44.2438146,-121.18655749999999,Sacred Heart Medical Center - RiverBend,44.082390000000004,-123.02748000000001,148.3335012,378,2018,"Census Tract 10.01, Deschutes County, Oregon",1001,41,17,41017001001,14619,7226,7393,37.7,2451,13933.0,3.0,26.0,264.0,0.0,0.0,13640.0,561.0,937.0,12703.0,31130.0,14477.0,1356.0,947.0,2170.0,1492.0,2215.0,1359.0,412.0,845.0,14602,13649,953,41,17,1001,451.0784041,181376.25299999985,119
67,67538,68112,OR,41065970300,1.537,45.587883399999996,-121.1918496,Klickitat Valley Health,45.81948,-120.81161999999999,39.23493941,515,2018,"Census Tract 9703, Wasco County, Oregon",970300,41,65,41065970300,2980,1383,1597,32.9,493,2863.0,9.0,70.0,24.0,0.0,163.0,2597.0,97.0,464.0,2354.0,33987.0,2944.0,311.0,152.0,286.0,298.0,370.0,288.0,141.0,184.0,2964,2741,223,41,65,970300,1938.8419,55078.79900000001,51
68,67551,68125,OR,41065970400,2.7239999999999998,45.6039974,-121.2091275,Klickitat Valley Health,45.81948,-120.81161999999999,39.1357251,513,2018,"Census Tract 9704, Wasco County, Oregon",970400,41,65,41065970400,3394,1413,1981,39.9,827,3198.0,21.0,0.0,4.0,2.0,181.0,2990.0,109.0,644.0,2584.0,24159.0,3079.0,408.0,320.0,455.0,401.0,195.0,192.0,130.0,191.0,3181,2996,185,41,65,970400,1245.961821,54424.099,41
69,67552,68126,OR,41017001002,30.403000000000002,44.1840021,-121.2091973,Sacred Heart Medical Center - RiverBend,44.082390000000004,-123.02748000000001,145.9452312,379,2018,"Census Tract 10.02, Deschutes County, Oregon",1002,41,17,41017001002,2402,1306,1096,49.8,523,2313.0,0.0,17.0,0.0,0.0,0.0,2296.0,82.0,86.0,2210.0,31717.0,2392.0,306.0,137.0,292.0,215.0,274.0,183.0,58.0,364.0,2402,2193,209,41,17,1002,79.00536131,183534.22499999986,107
70,67557,68131,OR,41017001901,13.651,44.0261591,-121.2182389,Sacred Heart Medical Center - RiverBend,44.082390000000004,-123.02748000000001,145.1116291,388,2018,"Census Tract 19.01, Deschutes County, Oregon",1901,41,17,41017001901,1938,960,978,50.4,427,1864.0,32.0,26.0,3.0,0.0,0.0,1803.0,68.0,23.0,1798.0,32083.0,1932.0,284.0,131.0,143.0,219.0,164.0,176.0,78.0,286.0,1938,1880,58,41,17,1901,141.9676214,193391.22799999986,112
71,67565,68139,OR,41065970500,3.168,45.6207019,-121.22587649999998,Klickitat Valley Health,45.81948,-120.81161999999999,39.09275474,511,2018,"Census Tract 9705, Wasco County, Oregon",970500,41,65,41065970500,3759,1994,1765,35.5,634,3599.0,11.0,19.0,0.0,139.0,415.0,3015.0,160.0,1028.0,2458.0,23580.0,3753.0,453.0,310.0,612.0,372.0,359.0,295.0,95.0,104.0,3759,3414,345,41,65,970500,1186.55303,56143.182,46
72,67574,68148,OR,41065970700,167.94,45.534251,-121.2357565,Klickitat Valley Health,45.81948,-120.81161999999999,45.79314216,512,2018,"Census Tract 9707, Wasco County, Oregon",970700,41,65,41065970700,1821,995,826,48.8,383,1760.0,2.0,4.0,25.0,0.0,136.0,1593.0,50.0,426.0,1314.0,28185.0,1810.0,210.0,134.0,313.0,198.0,177.0,179.0,108.0,164.0,1821,1648,173,41,65,970700,10.84315827,62048.888000000006,42
73,67616,68190,OR,41017001902,8.533999999999999,44.0245156,-121.2613939,Sacred Heart Medical Center - RiverBend,44.082390000000004,-123.02748000000001,141.6671024,389,2018,"Census Tract 19.02, Deschutes County, Oregon",1902,41,17,41017001902,10321,5207,5114,38.2,1847,9996.0,71.0,192.0,59.0,0.0,122.0,9552.0,281.0,1006.0,8886.0,34785.0,10219.0,1107.0,659.0,1155.0,1000.0,1424.0,1117.0,294.0,1054.0,10310,9712,598,41,17,1902,1209.3977029999999,189339.00899999987,113
74,67632,68206,OR,41017001700,1.82,44.0736005,-121.2714851,Sacred Heart Medical Center - RiverBend,44.082390000000004,-123.02748000000001,140.6577585,386,2018,"Census Tract 17, Deschutes County, Oregon",1700,41,17,41017001700,8823,4006,4817,37.8,1398,8462.0,0.0,115.0,136.0,0.0,157.0,8054.0,303.0,1126.0,7247.0,29315.0,8765.0,904.0,491.0,1484.0,857.0,1180.0,675.0,188.0,810.0,8823,7599,1224,41,17,1700,4847.802197999999,183727.63399999985,125
75,67654,68228,OR,41017001800,2.487,44.052083700000004,-121.27964899999999,Sacred Heart Medical Center - RiverBend,44.082390000000004,-123.02748000000001,140.0663131,387,2018,"Census Tract 18, Deschutes County, Oregon",1800,41,17,41017001800,9120,4272,4848,37.6,2225,8977.0,45.0,72.0,126.0,0.0,130.0,8604.0,120.0,1414.0,7320.0,26571.0,8997.0,878.0,600.0,1588.0,1335.0,1255.0,504.0,190.0,555.0,9048,8103,945,41,17,1800,3667.068758,185526.69499999986,129
76,67690,68264,OR,41031960301,24.592,44.464926500000004,-121.2947415,Skyline Hospital,45.72242,-121.47033,140.4315531,408,2018,"Census Tract 9603.01, Jefferson County, Oregon",960301,41,31,41031960301,3752,1838,1914,60.0,1292,3482.0,33.0,6.0,9.0,0.0,39.0,3395.0,253.0,272.0,3359.0,28108.0,3735.0,382.0,473.0,634.0,497.0,605.0,263.0,117.0,277.0,3752,3424,328,41,31,960301,152.5699414,210281.8660000001,108
77,67708,68282,OR,41017001600,1.8940000000000001,44.0671436,-121.2998537,Sacred Heart Medical Center - RiverBend,44.082390000000004,-123.02748000000001,138.4000322,385,2018,"Census Tract 16, Deschutes County, Oregon",1600,41,17,41017001600,6238,3131,3107,33.3,810,5893.0,0.0,160.0,62.0,0.0,155.0,5516.0,227.0,1256.0,4502.0,26084.0,6055.0,715.0,846.0,669.0,791.0,615.0,418.0,321.0,373.0,6209,5103,1106,41,17,1600,3293.558606,182402.91799999986,109
78,67714,68288,OR,41017002000,4.993,44.0138798,-121.3015354,Sacred Heart Medical Center - RiverBend,44.082390000000004,-123.02748000000001,138.5262384,390,2018,"Census Tract 20, Deschutes County, Oregon",2000,41,17,41017002000,8262,3903,4359,38.6,1495,8008.0,16.0,149.0,28.0,0.0,64.0,7751.0,197.0,638.0,7188.0,31061.0,8200.0,907.0,611.0,955.0,933.0,1019.0,767.0,262.0,791.0,8257,7308,949,41,17,2000,1654.7166029999998,188146.16399999984,109
79,67734,68308,OR,41017001500,1.8130000000000002,44.0491083,-121.31201999999999,Sacred Heart Medical Center - RiverBend,44.082390000000004,-123.02748000000001,137.4857346,384,2018,"Census Tract 15, Deschutes County, Oregon",1500,41,17,41017001500,6020,3132,2888,33.1,521,5774.0,40.0,68.0,28.0,0.0,71.0,5567.0,168.0,790.0,4865.0,28544.0,5899.0,624.0,398.0,908.0,892.0,734.0,457.0,51.0,512.0,5948,5418,530,41,17,1500,3320.46332,184741.45399999985,112
80,67738,68312,OR,41017001100,20.886999999999997,44.1189486,-121.312798,Sacred Heart Medical Center - RiverBend,44.082390000000004,-123.02748000000001,137.3529574,380,2018,"Census Tract 11, Deschutes County, Oregon",1100,41,17,41017001100,12225,5862,6363,41.6,1844,11767.0,83.0,321.0,28.0,0.0,172.0,11163.0,354.0,402.0,10925.0,41582.0,11832.0,1248.0,366.0,1118.0,1168.0,1116.0,1159.0,344.0,2072.0,11951,11361,590,41,17,1100,585.2922871000001,176558.64699999982,92
81,67791,68365,OR,41017002100,5.542000000000001,44.0161093,-121.34038590000002,Sacred Heart Medical Center - RiverBend,44.082390000000004,-123.02748000000001,135.4014583,391,2018,"Census Tract 21, Deschutes County, Oregon",2100,41,17,41017002100,12429,6270,6159,41.1,2052,11644.0,93.0,53.0,35.0,0.0,25.0,11438.0,610.0,472.0,11215.0,36461.0,12203.0,1680.0,556.0,1073.0,937.0,1312.0,1098.0,318.0,1912.0,12426,11715,711,41,17,2100,2242.692169,189373.48599999986,123
82,67803,68377,OR,41017001300,6.977,44.0709466,-121.34555379999999,Sacred Heart Medical Center - RiverBend,44.082390000000004,-123.02748000000001,134.73072109999998,382,2018,"Census Tract 13, Deschutes County, Oregon",1300,41,17,41017001300,13308,6252,7056,39.6,1875,12729.0,33.0,396.0,60.0,0.0,61.0,12179.0,423.0,980.0,11338.0,37362.0,13115.0,1768.0,514.0,1232.0,1121.0,1153.0,849.0,460.0,2619.0,13308,12409,899,41,17,1300,1907.4100620000002,184853.81099999984,103
83,67813,68387,OR,41017001400,4.925,44.0422171,-121.3514692,Sacred Heart Medical Center - RiverBend,44.082390000000004,-123.02748000000001,134.3575401,383,2018,"Census Tract 14, Deschutes County, Oregon",1400,41,17,41017001400,6377,3017,3360,45.0,1260,6141.0,0.0,202.0,31.0,0.0,29.0,5879.0,184.0,149.0,5807.0,38159.0,6307.0,637.0,338.0,619.0,624.0,572.0,218.0,371.0,1287.0,6359,5859,500,41,17,1400,1294.822335,188701.40299999985,105
84,67820,68394,OR,41065970600,76.039,45.6372407,-121.3543473,Klickitat Valley Health,45.81948,-120.81161999999999,46.85128275,514,2018,"Census Tract 9706, Wasco County, Oregon",970600,41,65,41065970600,2848,1455,1393,40.6,448,2742.0,0.0,29.0,0.0,0.0,153.0,2560.0,62.0,669.0,2049.0,30580.0,2804.0,253.0,283.0,205.0,319.0,302.0,159.0,58.0,275.0,2848,2422,426,41,65,970600,37.45446416,70713.77700000003,47
85,67851,68425,OR,41017000600,170.805,44.2659474,-121.36712539999999,Sacred Heart Medical Center - RiverBend,44.082390000000004,-123.02748000000001,134.3354561,374,2018,"Census Tract 6, Deschutes County, Oregon",600,41,17,41017000600,7595,3984,3611,58.9,2516,7481.0,31.0,39.0,16.0,9.0,0.0,7386.0,101.0,177.0,7218.0,33109.0,7567.0,961.0,383.0,1110.0,719.0,878.0,752.0,242.0,1124.0,7580,7085,495,41,17,600,44.46591142,164988.64399999983,103
86,67863,68437,OR,41017000401,55.361000000000004,43.9314989,-121.37431240000001,Sacred Heart Medical Center - RiverBend,44.082390000000004,-123.02748000000001,133.6323644,371,2018,"Census Tract 4.01, Deschutes County, Oregon",401,41,17,41017000401,5506,3019,2487,42.2,727,5424.0,25.0,52.0,15.0,0.0,0.0,5332.0,31.0,304.0,5028.0,27433.0,5446.0,695.0,491.0,721.0,523.0,679.0,395.0,155.0,556.0,5506,4778,728,41,17,401,99.45629595,198969.42199999987,96
87,67960,68534,OR,41035970600,49.672,42.0257224,-121.4404072,Providence Medford Medical Center,42.33999,-122.86213000000001,122.52886629999999,133,2018,"Census Tract 9706, Klamath County, Oregon",970600,41,35,41035970600,1678,823,855,32.4,260,1631.0,0.0,9.0,33.0,0.0,94.0,1495.0,28.0,851.0,791.0,21212.0,1621.0,299.0,154.0,263.0,177.0,99.0,85.0,10.0,143.0,1678,1312,366,41,35,970600,33.78160734,154997.84500000012,103
88,67984,68558,OR,41017000402,21.148000000000003,43.875114200000006,-121.45332179999998,Sacred Heart Medical Center - RiverBend,44.082390000000004,-123.02748000000001,128.38276729999998,372,2018,"Census Tract 4.02, Deschutes County, Oregon",402,41,17,41017000402,2519,1362,1157,55.1,809,2411.0,0.0,60.0,0.0,0.0,0.0,2351.0,58.0,56.0,2295.0,31080.0,2469.0,262.0,139.0,278.0,448.0,226.0,133.0,99.0,369.0,2519,2336,183,41,17,402,119.1129185,202730.5569999999,117
89,68012,68586,OR,41017000300,59.882,43.780943799999996,-121.47216189999999,Sacred Heart Medical Center - RiverBend,44.082390000000004,-123.02748000000001,129.3002983,370,2018,"Census Tract 3, Deschutes County, Oregon",300,41,17,41017000300,9266,4943,4323,49.2,2148,9130.0,107.0,0.0,66.0,21.0,26.0,8910.0,112.0,463.0,8511.0,26048.0,9209.0,1359.0,861.0,1152.0,1609.0,829.0,646.0,181.0,558.0,9266,8477,789,41,17,300,154.7376507,188460.17399999988,92
90,68051,68625,OR,41031960302,492.2,44.5140953,-121.5025649,Providence Willamette Falls Medical Center,45.35634,-122.58646,126.80818459999999,409,2018,"Census Tract 9603.02, Jefferson County, Oregon",960302,41,31,41031960302,4687,2399,2288,42.3,815,4319.0,65.0,34.0,7.0,10.0,606.0,3597.0,253.0,1194.0,3100.0,28342.0,4557.0,672.0,218.0,506.0,470.0,571.0,371.0,88.0,266.0,4687,4367,320,41,31,960302,9.522551808,229699.24499999976,104
91,68063,68637,OR,41031940000,406.935,44.72159370000001,-121.5154243,Providence Willamette Falls Medical Center,45.35634,-122.58646,109.9881403,405,2018,"Census Tract 9400, Jefferson County, Oregon",940000,41,31,41031940000,3547,1941,1606,28.9,270,3405.0,3158.0,4.0,22.0,8.0,17.0,196.0,55.0,187.0,191.0,18592.0,3394.0,646.0,202.0,320.0,219.0,279.0,158.0,19.0,70.0,3490,2818,672,41,31,940000,8.716379766000001,164746.75699999995,86
92,68071,68645,OR,41027950400,76.824,45.614942799999994,-121.52118689999999,Klickitat Valley Health,45.81948,-120.81161999999999,59.73907202,751,2018,"Census Tract 9504, Hood River County, Oregon",950400,41,27,41027950400,5899,2967,2932,34.0,739,5359.0,72.0,21.0,13.0,5.0,794.0,4454.0,421.0,3321.0,2263.0,24985.0,5769.0,603.0,312.0,1066.0,612.0,572.0,368.0,102.0,324.0,5899,5258,641,41,27,950400,76.78590024,80964.61400000002,52
93,68075,68649,OR,41027950300,2.184,45.7119633,-121.5248238,Klickitat Valley Health,45.81948,-120.81161999999999,56.75202396,750,2018,"Census Tract 9503, Hood River County, Oregon",950300,41,27,41027950300,5915,2739,3176,39.0,800,5663.0,0.0,29.0,16.0,0.0,159.0,5459.0,200.0,1144.0,4519.0,31806.0,5843.0,538.0,491.0,655.0,635.0,491.0,615.0,150.0,640.0,5895,5348,547,41,27,950300,2708.333333,71422.23000000003,52
94,68103,68677,OR,41035970200,1712.04,42.695331599999996,-121.5573501,Providence Medford Medical Center,42.33999,-122.86213000000001,114.2547995,128,2018,"Census Tract 9702, Klamath County, Oregon",970200,41,35,41035970200,5283,2603,2680,48.4,1405,5063.0,953.0,84.0,20.0,0.0,15.0,3991.0,183.0,379.0,3652.0,19126.0,5201.0,664.0,787.0,717.0,503.0,545.0,99.0,88.0,335.0,5283,4806,477,41,35,970200,3.085792388,168877.55400000006,98
95,68137,68712,OR,41027950200,25.943,45.6673209,-121.60968559999999,Klickitat Valley Health,45.81948,-120.81161999999999,64.36706947,749,2018,"Census Tract 9502, Hood River County, Oregon",950200,41,27,41027950200,6972,3442,3530,43.3,1243,6731.0,39.0,200.0,80.0,0.0,353.0,6059.0,186.0,1456.0,4992.0,37623.0,6800.0,674.0,370.0,718.0,802.0,1017.0,623.0,141.0,1021.0,6903,6416,487,41,27,950200,268.74301349999996,82466.177,73
96,68154,68729,OR,41035970400,213.775,42.296906,-121.62294740000002,Providence Medford Medical Center,42.33999,-122.86213000000001,102.26487759999999,138,2018,"Census Tract 9704, Klamath County, Oregon",970400,41,35,41035970400,1398,783,615,46.7,322,1345.0,109.0,0.0,17.0,4.0,0.0,1215.0,46.0,128.0,1096.0,26463.0,1378.0,178.0,106.0,198.0,152.0,138.0,116.0,34.0,97.0,1385,1276,109,41,35,970400,6.539586012999999,152865.05700000003,104
97,68196,68771,OR,41035970700,153.659,42.0729985,-121.66037539999999,Providence Medford Medical Center,42.33999,-122.86213000000001,103.5790198,145,2018,"Census Tract 9707, Klamath County, Oregon",970700,41,35,41035970700,1958,993,965,46.5,376,1872.0,11.0,0.0,4.0,0.0,14.0,1843.0,57.0,480.0,1402.0,26721.0,1929.0,219.0,178.0,259.0,288.0,188.0,155.0,68.0,114.0,1953,1762,191,41,35,970700,12.74250125,139100.91900000008,90
98,68219,68794,OR,41027950100,417.13800000000003,45.4966594,-121.68183909999998,Legacy Mount Hood Medical Center,45.518609999999995,-122.40786999999999,56.78973126,748,2018,"Census Tract 9501, Hood River County, Oregon",950100,41,27,41027950100,4345,2380,1965,40.0,678,4245.0,49.0,100.0,15.0,0.0,226.0,3855.0,63.0,1205.0,2887.0,22701.0,4240.0,600.0,456.0,543.0,431.0,397.0,216.0,37.0,369.0,4345,4043,302,41,27,950100,10.41621718,104755.9680000001,80
99,68230,68805,OR,41017000500,760.673,44.0970686,-121.7042721,Sacred Heart Medical Center - RiverBend,44.082390000000004,-123.02748000000001,105.98080130000001,373,2018,"Census Tract 5, Deschutes County, Oregon",500,41,17,41017000500,6301,3078,3223,53.6,1714,5919.0,31.0,49.0,6.0,0.0,171.0,5662.0,311.0,489.0,5323.0,26446.0,6223.0,658.0,685.0,985.0,559.0,516.0,410.0,298.0,847.0,6294,5794,500,41,17,500,8.283454257,174225.51399999982,78
100,68237,68812,OR,41035971100,14.169,42.235761,-121.7125102,Providence Medford Medical Center,42.33999,-122.86213000000001,95.51984705,144,2018,"Census Tract 9711, Klamath County, Oregon",971100,41,35,41035971100,5248,2477,2771,35.3,951,4997.0,159.0,71.0,68.0,1.0,12.0,4686.0,115.0,703.0,4112.0,31238.0,4898.0,701.0,359.0,527.0,510.0,718.0,434.0,178.0,402.0,5108,4458,650,41,35,971100,370.3860541,126322.59700000001,120
101,68238,68813,OR,41035971300,2.073,42.1957138,-121.7144197,Providence Medford Medical Center,42.33999,-122.86213000000001,96.03467929,132,2018,"Census Tract 9713, Klamath County, Oregon",971300,41,35,41035971300,5072,2386,2686,45.6,1109,4762.0,30.0,23.0,0.0,0.0,71.0,4638.0,271.0,489.0,4232.0,27162.0,4975.0,823.0,290.0,489.0,571.0,553.0,533.0,81.0,203.0,5032,4629,403,41,35,971300,2446.69561,127607.41,109
102,68244,68819,OR,41035971400,1.999,42.184096600000004,-121.7253719,Providence Medford Medical Center,42.33999,-122.86213000000001,95.37819677,139,2018,"Census Tract 9714, Klamath County, Oregon",971400,41,35,41035971400,5442,2582,2860,37.2,988,5029.0,86.0,8.0,0.0,11.0,124.0,4800.0,363.0,1059.0,3947.0,23825.0,5336.0,703.0,437.0,749.0,302.0,504.0,365.0,105.0,456.0,5347,4793,554,41,35,971400,2722.3611809999998,125986.60900000001,97
103,68251,68826,OR,41017000200,315.562,43.715708899999996,-121.73400759999998,Sacred Heart Medical Center - RiverBend,44.082390000000004,-123.02748000000001,111.6197548,369,2018,"Census Tract 2, Deschutes County, Oregon",200,41,17,41017000200,4944,2527,2417,58.3,1763,4886.0,25.0,34.0,0.0,0.0,10.0,4817.0,44.0,271.0,4550.0,20053.0,4902.0,985.0,558.0,814.0,442.0,527.0,296.0,108.0,256.0,4916,4448,468,41,17,200,15.66728567,174242.68699999992,79
104,68252,68827,OR,41035971000,83.694,42.2738638,-121.7357155,Providence Medford Medical Center,42.33999,-122.86213000000001,93.16380149,147,2018,"Census Tract 9710, Klamath County, Oregon",971000,41,35,41035971000,2381,1208,1173,44.1,474,2352.0,71.0,0.0,0.0,0.0,21.0,2260.0,29.0,146.0,2157.0,34552.0,2348.0,283.0,213.0,199.0,169.0,228.0,215.0,54.0,348.0,2374,2234,140,41,35,971000,28.44887328,128025.55,101
